event,match_id,date,year,round,team,opponent,score,opponent_score,result,rating_before,rating_after,rating_change,venue
match,805.0,2024-07-27 06:35:00+00:00,2024,20,St Kilda,Essendon,108.0,55.0,win,1490.1214950849205,1495.0098547259236,4.888359641003105,Docklands
match,805.0,2024-07-27 06:35:00+00:00,2024,20,Essendon,St Kilda,55.0,108.0,loss,1496.3438845425512,1491.4555249015482,-4.888359641003105,Docklands
match,806.0,2024-07-27 09:30:00+00:00,2024,20,Melbourne,Greater Western Sydney,83.0,85.0,loss,1532.0333967470908,1530.350812553427,-1.6825841936637758,M.C.G.
match,806.0,2024-07-27 09:30:00+00:00,2024,20,Greater Western Sydney,Melbourne,85.0,83.0,win,1517.4523925443445,1519.1349767380084,1.6825841936637758,M.C.G.
match,807.0,2024-07-27 10:10:00+00:00,2024,20,Fremantle,West Coast,110.0,75.0,win,1522.6742648875047,1525.3393268517757,2.665061964270907,Perth Stadium
match,807.0,2024-07-27 10:10:00+00:00,2024,20,West Coast,Fremantle,75.0,110.0,loss,1400.3744817325248,1397.7094197682538,-2.665061964270907,Perth Stadium
match,808.0,2024-07-28 03:10:00+00:00,2024,20,Collingwood,Richmond,93.0,67.0,win,1515.057923868142,1517.9394655155118,2.8815416473696835,M.C.G.
match,808.0,2024-07-28 03:10:00+00:00,2024,20,Richmond,Collingwood,67.0,93.0,loss,1433.8925996475373,1431.0110580001676,-2.8815416473696835,M.C.G.
match,809.0,2024-07-28 05:20:00+00:00,2024,20,Sydney,Western Bulldogs,48.0,87.0,loss,1570.849091868236,1564.0367717200218,-6.812320148214262,S.C.G.
match,809.0,2024-07-28 05:20:00+00:00,2024,20,Western Bulldogs,Sydney,87.0,48.0,win,1529.1965236029255,1536.0088437511397,6.812320148214262,S.C.G.
match,810.0,2024-07-28 06:10:00+00:00,2024,20,Adelaide,Hawthorn,58.0,124.0,loss,1488.8208490944698,1481.6441212558755,-7.1767278385943305,Adelaide Oval
match,810.0,2024-07-28 06:10:00+00:00,2024,20,Hawthorn,Adelaide,124.0,58.0,win,1487.8790094789938,1495.0557373175882,7.1767278385943305,Adelaide Oval
match,811.0,2024-08-02 09:15:00+00:00,2024,21,Western Bulldogs,Melbourne,110.0,59.0,win,1536.0088437511397,1540.6571590131382,4.648315261998438,Docklands
match,811.0,2024-08-02 09:15:00+00:00,2024,21,Melbourne,Western Bulldogs,59.0,110.0,loss,1530.350812553427,1525.7024972914285,-4.648315261998438,Docklands
match,812.0,2024-08-02 10:30:00+00:00,2024,21,West Coast,Gold Coast,97.0,87.0,win,1397.7094197682538,1401.248862522948,3.5394427546941643,Perth Stadium
match,812.0,2024-08-02 10:30:00+00:00,2024,21,Gold Coast,West Coast,87.0,97.0,loss,1483.072907335268,1479.5334645805738,-3.5394427546941643,Perth Stadium
match,813.0,2024-08-03 03:45:00+00:00,2024,21,North Melbourne,Richmond,90.0,77.0,win,1386.3875667317805,1389.8941374609012,3.5065707291208477,Docklands
match,813.0,2024-08-03 03:45:00+00:00,2024,21,Richmond,North Melbourne,77.0,90.0,loss,1431.0110580001676,1427.5044872710469,-3.5065707291208477,Docklands
match,814.0,2024-08-03 06:35:00+00:00,2024,21,Geelong,Adelaide,90.0,85.0,win,1535.4462153757045,1537.0776335994278,1.6314182237233137,Kardinia Park
match,814.0,2024-08-03 06:35:00+00:00,2024,21,Adelaide,Geelong,85.0,90.0,loss,1481.6441212558755,1480.012703032152,-1.6314182237233137,Kardinia Park
match,815.0,2024-08-03 09:30:00+00:00,2024,21,Collingwood,Carlton,84.0,81.0,win,1517.9394655155118,1519.4863860008975,1.546920485385815,M.C.G.
match,815.0,2024-08-03 09:30:00+00:00,2024,21,Carlton,Collingwood,81.0,84.0,loss,1529.6177808883824,1528.0708604029967,-1.546920485385815,M.C.G.
match,816.0,2024-08-03 09:30:00+00:00,2024,21,Port Adelaide,Sydney,148.0,36.0,win,1524.0662184822645,1530.6067072344833,6.540488752218783,Adelaide Oval
match,816.0,2024-08-03 09:30:00+00:00,2024,21,Sydney,Port Adelaide,36.0,148.0,loss,1564.0367717200218,1557.496282967803,-6.540488752218783,Adelaide Oval
match,817.0,2024-08-04 03:10:00+00:00,2024,21,Greater Western Sydney,Hawthorn,84.0,82.0,win,1519.1349767380084,1520.1941984794707,1.0592217414623406,Manuka Oval
match,817.0,2024-08-04 03:10:00+00:00,2024,21,Hawthorn,Greater Western Sydney,82.0,84.0,loss,1495.0557373175882,1493.9965155761258,-1.0592217414623406,Manuka Oval
match,818.0,2024-08-04 05:20:00+00:00,2024,21,Essendon,Fremantle,90.0,89.0,win,1491.4555249015482,1492.2342055101985,0.7786806086504227,M.C.G.
match,818.0,2024-08-04 05:20:00+00:00,2024,21,Fremantle,Essendon,89.0,90.0,loss,1525.3393268517757,1524.5606462431253,-0.7786806086504227,M.C.G.
match,819.0,2024-08-04 06:40:00+00:00,2024,21,St Kilda,Brisbane Lions,39.0,124.0,loss,1495.0098547259236,1488.5329255502363,-6.476929175687186,Docklands
match,819.0,2024-08-04 06:40:00+00:00,2024,21,Brisbane Lions,St Kilda,124.0,39.0,win,1556.7133980873587,1563.190327263046,6.476929175687186,Docklands
match,820.0,2024-08-09 09:40:00+00:00,2024,22,Sydney,Collingwood,89.0,86.0,win,1557.496282967803,1558.7979173373953,1.3016343695923702,S.C.G.
match,820.0,2024-08-09 09:40:00+00:00,2024,22,Collingwood,Sydney,86.0,89.0,loss,1519.4863860008975,1518.184751631305,-1.3016343695923702,S.C.G.
match,821.0,2024-08-10 03:45:00+00:00,2024,22,Brisbane Lions,Greater Western Sydney,64.0,82.0,loss,1563.190327263046,1557.8566418195967,-5.333685443449285,Gabba
match,821.0,2024-08-10 03:45:00+00:00,2024,22,Greater Western Sydney,Brisbane Lions,82.0,64.0,win,1520.1941984794707,1525.52788392292,5.333685443449285,Gabba
match,822.0,2024-08-10 03:45:00+00:00,2024,22,North Melbourne,West Coast,97.0,102.0,loss,1389.8941374609012,1387.1759850249061,-2.71815243599502,Bellerive Oval
match,822.0,2024-08-10 03:45:00+00:00,2024,22,West Coast,North Melbourne,102.0,97.0,win,1401.248862522948,1403.967014958943,2.71815243599502,Bellerive Oval
match,823.0,2024-08-10 06:35:00+00:00,2024,22,Fremantle,Geelong,62.0,73.0,loss,1524.5606462431253,1520.662376563294,-3.89826967983145,Perth Stadium
match,823.0,2024-08-10 06:35:00+00:00,2024,22,Geelong,Fremantle,73.0,62.0,win,1537.0776335994278,1540.9759032792592,3.89826967983145,Perth Stadium
match,824.0,2024-08-10 09:30:00+00:00,2024,22,Essendon,Gold Coast,86.0,87.0,loss,1492.2342055101985,1491.2187356506395,-1.0154698595591307,Docklands
match,824.0,2024-08-10 09:30:00+00:00,2024,22,Gold Coast,Essendon,87.0,86.0,win,1479.5334645805738,1480.5489344401328,1.0154698595591307,Docklands
match,825.0,2024-08-10 09:30:00+00:00,2024,22,Melbourne,Port Adelaide,51.0,53.0,loss,1525.7024972914285,1524.0951396541036,-1.6073576373248533,M.C.G.
match,825.0,2024-08-10 09:30:00+00:00,2024,22,Port Adelaide,Melbourne,53.0,51.0,win,1530.6067072344833,1532.2140648718082,1.6073576373248533,M.C.G.
match,826.0,2024-08-11 03:10:00+00:00,2024,22,Carlton,Hawthorn,38.0,112.0,loss,1528.0708604029967,1520.1145398469355,-7.956320556061111,M.C.G.
match,826.0,2024-08-11 03:10:00+00:00,2024,22,Hawthorn,Carlton,112.0,38.0,win,1493.9965155761258,1501.952836132187,7.956320556061111,M.C.G.
match,827.0,2024-08-11 05:20:00+00:00,2024,22,Richmond,St Kilda,51.0,99.0,loss,1427.5044872710469,1421.8988064817008,-5.605680789346019,Docklands
match,827.0,2024-08-11 05:20:00+00:00,2024,22,St Kilda,Richmond,99.0,51.0,win,1488.5329255502363,1494.1386063395823,5.605680789346019,Docklands
match,828.0,2024-08-11 06:10:00+00:00,2024,22,Adelaide,Western Bulldogs,111.0,72.0,win,1480.012703032152,1485.325990060311,5.313287028158771,Adelaide Oval
match,828.0,2024-08-11 06:10:00+00:00,2024,22,Western Bulldogs,Adelaide,72.0,111.0,loss,1540.6571590131382,1535.3438719849794,-5.313287028158771,Adelaide Oval
match,829.0,2024-08-16 09:40:00+00:00,2024,23,Essendon,Sydney,59.0,98.0,loss,1491.2187356506395,1486.0309604346592,-5.187775215980334,Docklands
match,829.0,2024-08-16 09:40:00+00:00,2024,23,Sydney,Essendon,98.0,59.0,win,1558.7979173373953,1563.9856925533757,5.187775215980334,Docklands
match,830.0,2024-08-17 03:45:00+00:00,2024,23,Gold Coast,Melbourne,63.0,117.0,loss,1480.5489344401328,1474.4701878509225,-6.078746589210369,Carrara
match,830.0,2024-08-17 03:45:00+00:00,2024,23,Melbourne,Gold Coast,117.0,63.0,win,1524.0951396541036,1530.173886243314,6.078746589210369,Carrara
match,831.0,2024-08-17 03:45:00+00:00,2024,23,Greater Western Sydney,Fremantle,101.0,92.0,win,1525.52788392292,1528.0995923779221,2.5717084550021703,Sydney Showground
match,831.0,2024-08-17 03:45:00+00:00,2024,23,Fremantle,Greater Western Sydney,92.0,101.0,loss,1520.662376563294,1518.0906681082918,-2.5717084550021703,Sydney Showground
match,832.0,2024-08-17 06:35:00+00:00,2024,23,Collingwood,Brisbane Lions,79.0,78.0,win,1518.184751631305,1518.9773940782475,0.7926424469424855,M.C.G.
match,832.0,2024-08-17 06:35:00+00:00,2024,23,Brisbane Lions,Collingwood,78.0,79.0,loss,1557.8566418195967,1557.0639993726543,-0.7926424469424855,M.C.G.
match,833.0,2024-08-17 09:30:00+00:00,2024,23,Port Adelaide,Adelaide,80.0,58.0,win,1532.2140648718082,1535.3281455400927,3.1140806682845232,Adelaide Oval
match,833.0,2024-08-17 09:30:00+00:00,2024,23,Adelaide,Port Adelaide,58.0,80.0,loss,1485.325990060311,1482.2119093920264,-3.1140806682845232,Adelaide Oval
match,834.0,2024-08-17 09:30:00+00:00,2024,23,St Kilda,Geelong,107.0,89.0,win,1494.1386063395823,1498.1226783278958,3.984071988313521,Docklands
match,834.0,2024-08-17 09:30:00+00:00,2024,23,Geelong,St Kilda,89.0,107.0,loss,1540.9759032792592,1536.9918312909458,-3.984071988313521,Docklands
match,835.0,2024-08-18 03:10:00+00:00,2024,23,Western Bulldogs,North Melbourne,138.0,42.0,win,1535.3438719849794,1538.4491623020697,3.1052903170903234,Docklands
match,835.0,2024-08-18 03:10:00+00:00,2024,23,North Melbourne,Western Bulldogs,42.0,138.0,loss,1387.1759850249061,1384.0706947078158,-3.1052903170903234,Docklands
match,836.0,2024-08-18 05:20:00+00:00,2024,23,Hawthorn,Richmond,131.0,68.0,win,1501.952836132187,1505.6836247682845,3.7307886360974107,M.C.G.
match,836.0,2024-08-18 05:20:00+00:00,2024,23,Richmond,Hawthorn,68.0,131.0,loss,1421.8988064817008,1418.1680178456033,-3.7307886360974107,M.C.G.
match,837.0,2024-08-18 06:40:00+00:00,2024,23,West Coast,Carlton,34.0,99.0,loss,1403.967014958943,1398.8516300003957,-5.115384958547416,Perth Stadium
match,837.0,2024-08-18 06:40:00+00:00,2024,23,Carlton,West Coast,99.0,34.0,win,1520.1145398469355,1525.2299248054828,5.115384958547416,Perth Stadium
match,838.0,2024-08-23 09:40:00+00:00,2024,24,Melbourne,Collingwood,57.0,103.0,loss,1530.173886243314,1523.494068741744,-6.679817501569891,M.C.G.
match,838.0,2024-08-23 09:40:00+00:00,2024,24,Collingwood,Melbourne,103.0,57.0,win,1518.9773940782475,1525.6572115798174,6.679817501569891,M.C.G.
match,839.0,2024-08-24 03:45:00+00:00,2024,24,Geelong,West Coast,168.0,75.0,win,1536.9918312909458,1540.2129150322373,3.221083741291497,Kardinia Park
match,839.0,2024-08-24 03:45:00+00:00,2024,24,West Coast,Geelong,75.0,168.0,loss,1398.8516300003957,1395.6305462591042,-3.221083741291497,Kardinia Park
match,840.0,2024-08-24 04:10:00+00:00,2024,24,Richmond,Gold Coast,66.0,94.0,loss,1418.1680178456033,1413.3173125728927,-4.850705272710757,M.C.G.
match,840.0,2024-08-24 04:10:00+00:00,2024,24,Gold Coast,Richmond,94.0,66.0,win,1474.4701878509225,1479.3208931236331,4.850705272710757,M.C.G.
match,841.0,2024-08-24 06:35:00+00:00,2024,24,Hawthorn,North Melbourne,170.0,46.0,win,1505.6836247682845,1509.3768827628514,3.6932579945668533,York Park
match,841.0,2024-08-24 06:35:00+00:00,2024,24,North Melbourne,Hawthorn,46.0,170.0,loss,1384.0706947078158,1380.377436713249,-3.6932579945668533,York Park
match,842.0,2024-08-24 09:25:00+00:00,2024,24,Brisbane Lions,Essendon,87.0,67.0,win,1557.0639993726543,1559.8126820987404,2.7486827260861286,Gabba
match,842.0,2024-08-24 09:25:00+00:00,2024,24,Essendon,Brisbane Lions,67.0,87.0,loss,1486.0309604346592,1483.282277708573,-2.7486827260861286,Gabba
match,843.0,2024-08-24 09:40:00+00:00,2024,24,Sydney,Adelaide,121.0,90.0,win,1563.9856925533757,1567.0231489185796,3.037456365203874,S.C.G.
match,843.0,2024-08-24 09:40:00+00:00,2024,24,Adelaide,Sydney,90.0,121.0,loss,1482.2119093920264,1479.1744530268224,-3.037456365203874,S.C.G.
match,844.0,2024-08-25 02:30:00+00:00,2024,24,Western Bulldogs,Greater Western Sydney,98.0,61.0,win,1538.4491623020697,1542.6287832057515,4.17962090368174,Eureka Stadium
match,844.0,2024-08-25 02:30:00+00:00,2024,24,Greater Western Sydney,Western Bulldogs,61.0,98.0,loss,1528.0995923779221,1523.9199714742404,-4.17962090368174,Eureka Stadium
match,845.0,2024-08-25 05:20:00+00:00,2024,24,Carlton,St Kilda,74.0,76.0,loss,1525.2299248054828,1523.4998855698934,-1.7300392355892964,Docklands
match,845.0,2024-08-25 05:20:00+00:00,2024,24,St Kilda,Carlton,76.0,74.0,win,1498.1226783278958,1499.8527175634852,1.7300392355892964,Docklands
match,846.0,2024-08-25 08:10:00+00:00,2024,24,Fremantle,Port Adelaide,67.0,87.0,loss,1518.0906681082918,1513.2682079417882,-4.822460166503508,Perth Stadium
match,846.0,2024-08-25 08:10:00+00:00,2024,24,Port Adelaide,Fremantle,87.0,67.0,win,1535.3281455400927,1540.1506057065963,4.822460166503508,Perth Stadium
match,847.0,2024-09-05 09:40:00+00:00,2024,Qualifying Final,Port Adelaide,Geelong,54.0,138.0,loss,1540.1506057065963,1532.5515180882605,-7.5990876183358065,Adelaide Oval
match,847.0,2024-09-05 09:40:00+00:00,2024,Qualifying Final,Geelong,Port Adelaide,138.0,54.0,win,1540.2129150322373,1547.812002650573,7.5990876183358065,Adelaide Oval
match,848.0,2024-09-06 09:40:00+00:00,2024,Elimination Final,Western Bulldogs,Hawthorn,62.0,99.0,loss,1542.6287832057515,1536.0367005772966,-6.592082628454884,M.C.G.
match,848.0,2024-09-06 09:40:00+00:00,2024,Elimination Final,Hawthorn,Western Bulldogs,99.0,62.0,win,1509.3768827628514,1515.9689653913063,6.592082628454884,M.C.G.
match,849.0,2024-09-07 05:20:00+00:00,2024,Qualifying Final,Sydney,Greater Western Sydney,88.0,82.0,win,1567.0231489185796,1568.8845643980028,1.8614154794231033,S.C.G.
match,849.0,2024-09-07 05:20:00+00:00,2024,Qualifying Final,Greater Western Sydney,Sydney,82.0,88.0,loss,1523.9199714742404,1522.0585559948172,-1.8614154794231033,S.C.G.
match,850.0,2024-09-07 09:30:00+00:00,2024,Elimination Final,Brisbane Lions,Carlton,99.0,71.0,win,1559.8126820987404,1563.3148649402697,3.502182841529353,Gabba
match,850.0,2024-09-07 09:30:00+00:00,2024,Elimination Final,Carlton,Brisbane Lions,71.0,99.0,loss,1523.4998855698934,1519.9977027283642,-3.502182841529353,Gabba
match,851.0,2024-09-13 09:40:00+00:00,2024,Semi Final,Port Adelaide,Hawthorn,75.0,72.0,win,1532.5515180882605,1533.9571216645763,1.4056035763157664,Adelaide Oval
match,851.0,2024-09-13 09:40:00+00:00,2024,Semi Final,Hawthorn,Port Adelaide,72.0,75.0,loss,1515.9689653913063,1514.5633618149905,-1.4056035763157664,Adelaide Oval
match,852.0,2024-09-14 09:30:00+00:00,2024,Semi Final,Greater Western Sydney,Brisbane Lions,100.0,105.0,loss,1522.0585559948172,1519.5437288576113,-2.5148271372058346,Sydney Showground
match,852.0,2024-09-14 09:30:00+00:00,2024,Semi Final,Brisbane Lions,Greater Western Sydney,105.0,100.0,win,1563.3148649402697,1565.8296920774756,2.5148271372058346,Sydney Showground
match,853.0,2024-09-20 09:40:00+00:00,2024,Preliminary Final,Sydney,Port Adelaide,95.0,59.0,win,1568.8845643980028,1572.6842917920194,3.799727394016505,S.C.G.
match,853.0,2024-09-20 09:40:00+00:00,2024,Preliminary Final,Port Adelaide,Sydney,59.0,95.0,loss,1533.9571216645763,1530.1573942705597,-3.799727394016505,S.C.G.
match,854.0,2024-09-21 07:15:00+00:00,2024,Preliminary Final,Geelong,Brisbane Lions,85.0,95.0,loss,1547.812002650573,1544.1162598151745,-3.6957428353984905,M.C.G.
match,854.0,2024-09-21 07:15:00+00:00,2024,Preliminary Final,Brisbane Lions,Geelong,95.0,85.0,win,1565.8296920774756,1569.525434912874,3.6957428353984905,M.C.G.
match,855.0,2024-09-28 04:30:00+00:00,2024,Grand Final,Sydney,Brisbane Lions,60.0,120.0,loss,1572.6842917920194,1565.6441994387956,-7.040092353223751,M.C.G.
match,855.0,2024-09-28 04:30:00+00:00,2024,Grand Final,Brisbane Lions,Sydney,120.0,60.0,win,1569.525434912874,1576.565527266098,7.040092353223751,M.C.G.
match,1.0,,2025,OR,Sydney,Hawthorn,76.0,96.0,loss,1532.8220997193978,1527.4888694996243,-5.33323021977337,S.C.G.
match,1.0,,2025,OR,Hawthorn,Sydney,96.0,76.0,win,1507.2816809074952,1512.6149111272687,5.33323021977337,S.C.G.
match,2.0,,2025,OR,Greater Western Sydney,Collingwood,104.0,52.0,win,1509.7718644288057,1514.5842771794091,4.812412750603519,Sydney Showground
match,2.0,,2025,OR,Collingwood,Greater Western Sydney,52.0,104.0,loss,1512.8286057899086,1508.016193039305,-4.812412750603519,Sydney Showground
match,3.0,,2025,1,Richmond,Carlton,82.0,69.0,win,1456.6586562864463,1460.257176015068,3.598519728621653,M.C.G.
match,3.0,,2025,1,Carlton,Richmond,69.0,82.0,loss,1509.998851364182,1506.4003316355604,-3.598519728621653,M.C.G.
match,4.0,,2025,1,Hawthorn,Essendon,111.0,85.0,win,1512.6149111272687,1516.2296544687904,3.614743341521719,M.C.G.
match,4.0,,2025,1,Essendon,Hawthorn,85.0,111.0,loss,1491.6411388542865,1488.0263955127648,-3.614743341521719,M.C.G.
match,5.0,,2025,1,Geelong,Fremantle,147.0,69.0,win,1522.0581299075873,1527.0704130253748,5.012283117787458,Kardinia Park
match,5.0,,2025,1,Fremantle,Geelong,69.0,147.0,loss,1506.634103970894,1501.6218208531066,-5.012283117787458,Kardinia Park
match,6.0,,2025,1,Sydney,Brisbane Lions,82.0,86.0,loss,1527.4888694996243,1525.0729180485584,-2.415951451065783,S.C.G.
match,6.0,,2025,1,Brisbane Lions,Sydney,86.0,82.0,win,1538.282763633049,1540.6987150841148,2.415951451065783,S.C.G.
match,7.0,,2025,1,Collingwood,Port Adelaide,136.0,45.0,win,1508.016193039305,1513.6312937227135,5.615100683408491,M.C.G.
match,7.0,,2025,1,Port Adelaide,Collingwood,45.0,136.0,loss,1515.07869713528,1509.4635964518716,-5.615100683408491,M.C.G.
match,8.0,,2025,1,Western Bulldogs,North Melbourne,113.0,97.0,win,1518.0183502886484,1520.4902406575711,2.471890368922747,Docklands
match,8.0,,2025,1,North Melbourne,Western Bulldogs,97.0,113.0,loss,1440.1887183566246,1437.716827987702,-2.471890368922747,Docklands
match,9.0,,2025,1,Adelaide,St Kilda,135.0,72.0,win,1489.5872265134112,1494.7721228876337,5.184896374222397,Adelaide Oval
match,9.0,,2025,1,St Kilda,Adelaide,72.0,135.0,loss,1499.9263587817427,1494.7414624075202,-5.184896374222397,Adelaide Oval
match,10.0,,2025,1,Melbourne,Greater Western Sydney,74.0,77.0,loss,1511.747034370872,1509.659379232657,-2.0876551382147635,M.C.G.
match,10.0,,2025,1,Greater Western Sydney,Melbourne,77.0,74.0,win,1514.5842771794091,1516.671932317624,2.0876551382147635,M.C.G.
match,11.0,,2025,1,West Coast,Gold Coast,49.0,136.0,loss,1447.8152731295522,1440.9284387531143,-6.8868343764380215,Perth Stadium
match,11.0,,2025,1,Gold Coast,West Coast,136.0,49.0,win,1489.6604465618166,1496.5472809382545,6.8868343764380215,Perth Stadium
match,12.0,,2025,2,Carlton,Hawthorn,60.0,80.0,loss,1506.4003316355604,1501.4878861212223,-4.912445514338069,M.C.G.
match,12.0,,2025,2,Hawthorn,Carlton,80.0,60.0,win,1516.2296544687904,1521.1420999831284,4.912445514338069,M.C.G.
match,13.0,,2025,2,Western Bulldogs,Collingwood,70.0,76.0,loss,1520.4902406575711,1517.3774327064764,-3.1128079510948212,M.C.G.
match,13.0,,2025,2,Collingwood,Western Bulldogs,76.0,70.0,win,1513.6312937227135,1516.7441016738082,3.1128079510948212,M.C.G.
match,14.0,,2025,2,Essendon,Adelaide,100.0,161.0,loss,1488.0263955127648,1481.1222006985124,-6.904194814252466,M.C.G.
match,14.0,,2025,2,Adelaide,Essendon,161.0,100.0,win,1494.7721228876337,1501.676317701886,6.904194814252466,M.C.G.
match,15.0,,2025,2,Port Adelaide,Richmond,140.0,68.0,win,1509.4635964518716,1513.8114897399696,4.347893288098038,Adelaide Oval
match,15.0,,2025,2,Richmond,Port Adelaide,68.0,140.0,loss,1460.257176015068,1455.9092827269699,-4.347893288098038,Adelaide Oval
match,16.0,,2025,2,St Kilda,Geelong,98.0,91.0,win,1494.7414624075202,1497.3336234670785,2.5921610595582654,Docklands
match,16.0,,2025,2,Geelong,St Kilda,91.0,98.0,loss,1527.0704130253748,1524.4782519658165,-2.5921610595582654,Docklands
match,17.0,,2025,2,Brisbane Lions,West Coast,94.0,75.0,win,1540.6987150841148,1543.1045414044418,2.4058263203268213,Gabba
match,17.0,,2025,2,West Coast,Brisbane Lions,75.0,94.0,loss,1440.9284387531143,1438.5226124327874,-2.4058263203268213,Gabba
match,18.0,,2025,2,North Melbourne,Melbourne,125.0,66.0,win,1437.716827987702,1443.8620677946099,6.145239806907969,Docklands
match,18.0,,2025,2,Melbourne,North Melbourne,66.0,125.0,loss,1509.659379232657,1503.5141394257491,-6.145239806907969,Docklands
match,19.0,,2025,2,Fremantle,Sydney,65.0,68.0,loss,1501.6218208531066,1499.6387210998776,-1.9830997532290686,Perth Stadium
match,19.0,,2025,2,Sydney,Fremantle,68.0,65.0,win,1525.0729180485584,1527.0560178017874,1.9830997532290686,Perth Stadium
